1537914,2014-04-26T11:19:21.279Z,214826615,0
1535243,2014-04-24T10:57:58.202Z,214574117,0
1535243,2014-04-24T10:58:13.080Z,214574122,0
1535243,2014-04-24T11:03:29.770Z,214574124,0
1532139,2014-04-27T20:15:35.658Z,214834877,0
1532139,2014-04-27T20:16:03.565Z,214829366,0
1533941,2014-04-24T05:59:20.880Z,214833800,0
1533941,2014-04-24T06:05:25.073Z,214535621,0
1514891,2014-04-28T05:42:03.487Z,214826563,0
1514891,2014-04-28T05:42:37.961Z,214826563,0
1514891,2014-04-28T05:43:01.717Z,214826563,0
1514891,2014-04-28T05:43:27.347Z,214821407,0
1514891,2014-04-28T05:43:39.388Z,214821407,0
1514891,2014-04-28T05:43:54.466Z,214821407,0
1513771,2014-04-27T18:32:39.007Z,214706460,0
1513771,2014-04-27T18:32:40.337Z,214706460,0
1513771,2014-04-27T18:33:21.075Z,214829366,0
1513771,2014-04-27T18:33:24.982Z,214829366,0
1512122,2014-04-24T05:18:35.852Z,214828978,0
1512122,2014-04-24T05:22:41.764Z,214557176,0
1512122,2014-04-24T05:23:40.833Z,214553855,0
1510956,2014-04-25T18:24:00.862Z,214546959,0
1510956,2014-04-25T18:24:19.902Z,214829004,0
1509752,2014-04-27T09:27:08.708Z,214826610,0
1509752,2014-04-27T09:27:57.803Z,214829366,0
1509752,2014-04-27T09:29:47.019Z,214835752,0
1508437,2014-04-23T08:56:22.058Z,214821315,0
1508437,2014-04-23T08:56:47.204Z,214821315,0
1508437,2014-04-23T08:57:07.068Z,214821315,0
1508437,2014-04-23T08:57:19.253Z,214821315,0
1522824,2014-04-27T17:04:46.784Z,214829857,0
1522824,2014-04-27T17:05:07.311Z,214829855,0
1522123,2014-04-28T06:58:37.582Z,214692849,0
1522123,2014-04-28T07:09:55.779Z,214829865,0
1522123,2014-04-28T07:10:42.966Z,214692849,0
1522123,2014-04-28T07:13:34.288Z,214692849,0
1521224,2014-04-27T09:17:40.382Z,214839002,0
1521224,2014-04-27T09:18:14.956Z,214613895,0
1520442,2014-04-22T11:45:44.489Z,214560440,0
1520442,2014-04-22T11:46:53.914Z,214657391,0
1520442,2014-04-22T11:47:45.425Z,214560440,0
1519156,2014-04-23T19:36:53.726Z,214821309,0
1519156,2014-04-23T19:37:38.930Z,214821309,0
1516967,2014-04-26T15:00:18.000Z,214820803,0
1516967,2014-04-26T15:00:39.999Z,214820803,0
1516967,2014-04-26T15:01:22.340Z,214828989,0
1515677,2014-04-28T05:13:37.623Z,214826610,0
1515677,2014-04-28T05:14:58.389Z,214826589,0
1515677,2014-04-28T05:15:38.985Z,214821410,0
1560904,2014-04-22T13:43:47.660Z,214820261,0
1560904,2014-04-22T13:45:18.844Z,214820261,0
1561847,2014-04-23T09:22:20.151Z,214510820,0
1561847,2014-04-23T09:26:25.916Z,214510820,0
1561847,2014-04-23T09:33:43.346Z,214510820,0
1564539,2014-04-22T08:00:22.973Z,214836129,0
1564539,2014-04-22T08:00:58.016Z,214536326,0
1564539,2014-04-22T08:01:40.012Z,214587872,0
1564539,2014-04-22T08:01:41.632Z,214587872,0
1564539,2014-04-22T08:02:25.355Z,214587872,0
1557398,2014-04-26T11:35:42.878Z,214829366,0
1557398,2014-04-26T11:35:59.642Z,214829366,0
1557398,2014-04-26T11:36:21.643Z,214712126,0
1557398,2014-04-26T11:36:29.280Z,214712126,0
1557398,2014-04-26T11:37:03.486Z,214712124,0
1557398,2014-04-26T11:37:51.608Z,214712124,0
1557398,2014-04-26T11:38:33.013Z,214821332,0
1557398,2014-04-26T11:38:37.514Z,214821332,0
1557398,2014-04-26T11:41:41.316Z,214832557,0
1557398,2014-04-26T11:43:03.927Z,214707930,0
1557398,2014-04-26T11:45:42.945Z,214587712,0
1557398,2014-04-26T11:46:17.963Z,214587712,0
1557398,2014-04-26T11:46:41.684Z,214587712,0
1557398,2014-04-26T11:47:16.919Z,214716110,0
1557398,2014-04-26T11:47:40.801Z,214753515,0
1557398,2014-04-26T11:47:54.271Z,214716110,0
1557398,2014-04-26T11:48:10.434Z,214716110,0
1557398,2014-04-26T11:48:45.238Z,214826563,0
1557398,2014-04-26T11:52:02.567Z,214828642,0
1557644,2014-04-27T21:00:18.270Z,214819464,0
1557644,2014-04-27T21:02:50.214Z,214587712,0
1557644,2014-04-27T21:03:02.093Z,214587712,0
1557644,2014-04-27T21:03:26.906Z,214587697,0
1557644,2014-04-27T21:03:55.822Z,214748336,0
1557644,2014-04-27T21:04:10.788Z,214748336,0
1557644,2014-04-27T21:05:16.911Z,214829850,0
1557644,2014-04-27T21:07:34.602Z,214819382,0
1557644,2014-04-27T21:08:06.552Z,214819382,0
1558884,2014-04-23T10:57:46.172Z,214691627,0
1558884,2014-04-23T10:58:04.749Z,214691621,0
1558884,2014-04-23T11:03:11.502Z,214587193,0
1560004,2014-04-22T11:48:16.249Z,214663333,0
1560004,2014-04-22T11:50:22.510Z,214663333,0
1570078,2014-04-22T15:44:42.720Z,214537663,0
1570078,2014-04-22T15:47:17.020Z,214537663,0
1570977,2014-04-28T12:19:29.280Z,214829366,0
1570977,2014-04-28T12:20:20.746Z,214712507,0
1570977,2014-04-28T12:21:25.625Z,214821317,0
1570977,2014-04-28T12:22:10.752Z,214821317,0
1572863,2014-04-24T12:29:07.270Z,214844921,0
1572863,2014-04-24T12:31:51.060Z,214844921,0
1572863,2014-04-24T12:41:28.836Z,214844921,0
1572863,2014-04-24T12:46:02.127Z,214844921,0
1565674,2014-04-26T10:01:04.494Z,214826705,0
1565674,2014-04-26T10:01:43.743Z,214826705,0
1566823,2014-04-24T08:19:14.165Z,214834877,0
1566823,2014-04-24T08:19:44.449Z,214829366,0
1568088,2014-04-25T07:55:55.226Z,214843526,0
1568088,2014-04-25T07:56:02.153Z,214691587,0
1568088,2014-04-25T07:56:06.363Z,214840899,0
1568088,2014-04-25T07:58:04.062Z,214844070,0
1568088,2014-04-25T07:58:05.068Z,214691563,0
1545524,2014-04-23T23:10:02.330Z,214828989,0
1544269,2014-04-25T12:22:10.098Z,214537719,0
1547383,2014-04-23T06:45:58.743Z,214829747,0
1547383,2014-04-23T06:46:18.995Z,214829747,0
1547383,2014-04-23T06:46:37.203Z,214828995,0
1547383,2014-04-23T06:47:08.645Z,214829747,0
1547383,2014-04-23T06:51:00.814Z,214829745,0
1547383,2014-04-23T06:51:24.049Z,214829747,0
1547383,2014-04-23T07:17:54.734Z,214844885,0
1547383,2014-04-23T07:18:35.103Z,214844882,0
1547383,2014-04-23T07:19:49.936Z,214840539,0
1547383,2014-04-23T07:20:22.302Z,214685773,0
1547383,2014-04-23T07:41:22.974Z,214844882,0
1547383,2014-04-23T07:42:03.783Z,214840517,0
1547383,2014-04-23T07:44:46.974Z,214685792,0
1547383,2014-04-23T07:45:44.449Z,214587695,0
1547383,2014-04-23T08:13:37.307Z,214844882,0
1541828,2014-04-27T19:17:57.547Z,214834877,0
1541828,2014-04-27T19:17:58.990Z,214834877,0
1541828,2014-04-27T19:25:44.974Z,214837442,0
1541828,2014-04-27T19:26:42.586Z,214837483,0
1541828,2014-04-27T19:27:02.858Z,214837485,0
1541828,2014-04-27T19:27:23.329Z,214826994,0
1541828,2014-04-27T19:27:44.667Z,214837485,0
1541828,2014-04-27T19:28:34.984Z,214573305,0
1541113,2014-04-25T19:06:43.294Z,214785924,0
1543206,2014-04-27T10:58:31.166Z,214829664,0
1543206,2014-04-27T10:58:34.658Z,214819577,0
1543206,2014-04-27T10:58:38.569Z,214829666,0
1543206,2014-04-27T10:59:54.389Z,214680722,0
1543206,2014-04-27T11:01:18.038Z,214826623,0
1543206,2014-04-27T11:02:29.056Z,214680720,0
1543206,2014-04-27T11:02:37.839Z,214606980,0
1542546,2014-04-22T20:14:13.851Z,214700885,0
1542546,2014-04-22T20:14:16.092Z,214716643,0
1552704,2014-04-22T19:33:37.016Z,214532623,0
1552704,2014-04-22T19:33:39.892Z,214532623,0
1555683,2014-04-27T10:18:29.931Z,214587266,0
1555683,2014-04-27T10:21:27.709Z,214695167,0
1555683,2014-04-27T10:24:28.433Z,214708211,0
1555389,2014-04-22T12:20:37.280Z,214826895,0
1555389,2014-04-22T12:20:39.210Z,214826895,0
1550164,2014-04-26T20:17:38.518Z,214826610,0
1550164,2014-04-26T20:18:33.272Z,214821407,0
1550164,2014-04-26T20:18:52.044Z,214829396,0
1550164,2014-04-26T20:19:41.617Z,214829390,0
1550164,2014-04-26T20:22:23.620Z,214829390,0
1549298,2014-04-23T06:46:02.285Z,214835743,0
1549298,2014-04-23T06:46:04.705Z,214835743,0
1550462,2014-04-22T06:54:17.581Z,214829747,0
1550462,2014-04-22T06:55:41.649Z,214828995,0
1460416,2014-04-28T13:38:51.475Z,214712310,0
1460416,2014-04-28T13:39:02.140Z,214712310,0
1462169,2014-04-27T18:58:45.536Z,214829366,0
1462169,2014-04-27T19:00:05.373Z,214834880,0
1462169,2014-04-27T19:00:38.571Z,214821412,0
1462169,2014-04-27T19:02:17.019Z,214829366,0
1458862,2014-04-27T19:07:09.851Z,214699022,0
1458862,2014-04-27T19:08:57.605Z,214699010,0
1458862,2014-04-27T19:12:01.371Z,214699012,0
1458862,2014-04-27T19:17:10.798Z,214581838,0
1458862,2014-04-27T19:18:06.351Z,214574130,0
1458862,2014-04-27T19:23:10.388Z,214515842,0
1458862,2014-04-27T19:24:22.555Z,214574150,0
1458862,2014-04-27T19:26:15.117Z,214699074,0
1464341,2014-04-24T09:50:05.988Z,214676548,0
1464341,2014-04-24T10:01:08.389Z,214697349,0
1464341,2014-04-24T10:02:44.753Z,214646747,0
1465632,2014-04-28T07:42:53.258Z,214685788,0
1465632,2014-04-28T07:49:39.554Z,214685788,0
1463009,2014-04-22T14:24:50.951Z,214557279,0
1463009,2014-04-22T14:27:30.710Z,214557279,0
1463878,2014-04-22T20:27:19.465Z,214601197,0
1463878,2014-04-22T20:30:37.834Z,214537747,0
1463878,2014-04-22T20:31:46.890Z,214537715,0
1463878,2014-04-22T20:34:22.042Z,214844169,0
1463878,2014-04-22T20:34:56.377Z,214601197,0
1463878,2014-04-22T20:35:56.250Z,214840762,0
1468622,2014-04-22T20:13:07.403Z,214534689,0
1468622,2014-04-22T20:15:48.318Z,214534689,0
1468622,2014-04-22T20:17:11.531Z,214509830,0
1468622,2014-04-22T20:23:03.892Z,214827020,0
1468622,2014-04-22T20:24:51.048Z,214706473,0
1467202,2014-04-25T19:31:46.573Z,214518626,0
1467202,2014-04-25T19:37:00.908Z,214517443,0
1468031,2014-04-27T15:20:45.942Z,214829857,0
1468031,2014-04-27T15:21:31.863Z,214829855,0
1468031,2014-04-27T15:21:55.787Z,214832720,0
1468031,2014-04-27T15:22:13.748Z,214829855,0
1468031,2014-04-27T15:22:19.777Z,214829857,0
1468031,2014-04-27T15:22:25.924Z,214829855,0
1472641,2014-04-28T18:04:48.472Z,214834880,0
1472641,2014-04-28T18:04:49.336Z,214834880,0
1472641,2014-04-28T18:05:35.625Z,214829387,0
1472641,2014-04-28T18:05:43.953Z,214829387,0
1472641,2014-04-28T18:07:23.498Z,214829387,0
1472641,2014-04-28T18:07:27.982Z,214829387,0
1473847,2014-04-27T17:19:04.805Z,214844420,0
1473847,2014-04-27T17:33:15.820Z,214839369,0
1472164,2014-04-27T09:56:24.151Z,214826610,0
1472164,2014-04-27T09:56:47.728Z,214826610,0
1472164,2014-04-27T09:57:05.584Z,214826610,0
1472164,2014-04-27T09:57:22.753Z,214834880,0
1472164,2014-04-27T09:57:53.292Z,214834880,0
1472164,2014-04-27T09:58:09.489Z,214834880,0
1472164,2014-04-27T09:58:24.196Z,214829366,0
1472164,2014-04-27T10:00:53.938Z,214829366,0
1472164,2014-04-27T10:01:27.166Z,214696997,0
1472164,2014-04-27T10:02:15.162Z,214543922,0
1472164,2014-04-27T10:02:43.149Z,214832559,0
1472164,2014-04-27T10:02:52.465Z,214819781,0
1472164,2014-04-27T10:04:25.724Z,214709666,0
1472164,2014-04-27T10:04:36.038Z,214695285,0
1445008,2014-04-27T09:45:46.031Z,214834873,0
1445008,2014-04-27T09:55:18.596Z,214828974,0
1445008,2014-04-27T09:57:00.796Z,214828970,0
1445008,2014-04-27T10:00:33.400Z,214554384,0
1445008,2014-04-27T10:04:20.916Z,214826805,0
1445008,2014-04-27T10:19:23.700Z,214554384,0
1445008,2014-04-27T10:20:40.643Z,214834873,0
1445008,2014-04-27T10:58:03.864Z,214834873,0
1445008,2014-04-27T11:00:40.298Z,214834871,0
1445008,2014-04-27T11:02:12.639Z,214828959,0
1445008,2014-04-27T11:05:47.777Z,214584969,0
1445008,2014-04-27T11:07:49.710Z,214700885,0
1444806,2014-04-23T18:15:49.466Z,214510044,0
1444806,2014-04-23T18:16:51.088Z,214582387,0
1443839,2014-04-23T21:41:01.429Z,214844070,0
1443839,2014-04-23T21:42:16.123Z,214840899,0
1442437,2014-04-25T20:57:09.101Z,214712435,0
1442437,2014-04-25T20:59:30.493Z,214537522,0
1447942,2014-04-24T06:49:39.273Z,214575491,0
1447942,2014-04-24T06:51:04.158Z,214551587,0
1447942,2014-04-24T07:07:30.341Z,214691475,0
1447942,2014-04-24T07:08:30.901Z,214843374,0
1447942,2014-04-24T07:15:28.643Z,214545883,0
1447942,2014-04-24T07:22:51.434Z,214601051,0
1447334,2014-04-23T20:27:35.598Z,214833326,0
1447334,2014-04-23T20:28:52.098Z,214645005,0
1446649,2014-04-27T20:46:39.478Z,214539148,0
1446649,2014-04-27T20:46:56.332Z,214539112,0
1453199,2014-04-28T09:39:45.719Z,214834873,0
1453199,2014-04-28T09:41:34.760Z,214828974,0
1451781,2014-04-27T12:12:34.125Z,214829865,0
1451781,2014-04-27T12:13:42.926Z,214829861,0
1451781,2014-04-27T12:16:35.410Z,214829846,0
1451781,2014-04-27T12:17:44.619Z,214836129,0
1451781,2014-04-27T12:18:24.274Z,214836129,0
1451781,2014-04-27T12:18:37.183Z,214587547,0
1451781,2014-04-27T12:20:12.964Z,214828989,0
1451781,2014-04-27T12:22:33.756Z,214829317,0
1451781,2014-04-27T12:31:54.154Z,214844822,0
1451781,2014-04-27T12:33:29.538Z,214838473,0
1451781,2014-04-27T12:37:43.703Z,214841060,0
1451781,2014-04-27T12:57:19.676Z,214844126,0
1451781,2014-04-27T13:02:38.347Z,214596167,0
1451781,2014-04-27T13:04:43.154Z,214640407,0
1451781,2014-04-27T13:15:18.151Z,214557041,0
1451781,2014-04-27T13:18:11.456Z,214838921,0
1451781,2014-04-27T13:21:45.080Z,214587932,0
1451781,2014-04-27T13:22:29.454Z,214587935,0
1451781,2014-04-27T13:23:40.566Z,214835282,0
1451781,2014-04-27T13:27:45.124Z,214835276,0
1451781,2014-04-27T13:30:15.896Z,214600929,0
1451781,2014-04-27T13:34:17.624Z,214835402,0
1451781,2014-04-27T13:39:06.568Z,214708256,0
1451781,2014-04-27T13:39:36.017Z,214835246,0
1450559,2014-04-26T10:13:47.382Z,214718210,0
1450559,2014-04-26T10:54:18.706Z,214712126,0
1457366,2014-04-28T10:38:46.370Z,214754210,0
1457366,2014-04-28T10:39:13.234Z,214828976,0
1456246,2014-04-28T13:51:18.721Z,214712126,0
1456246,2014-04-28T13:52:38.362Z,214835752,0
1456246,2014-04-28T13:54:00.057Z,214709792,0
1455518,2014-04-23T11:53:01.529Z,214840601,0
1455518,2014-04-23T11:53:23.924Z,214835480,0
1455518,2014-04-23T11:53:33.279Z,214587611,0
1491008,2014-04-28T20:48:35.876Z,214829822,0
1491008,2014-04-28T20:49:28.392Z,214836324,0
1492227,2014-04-28T16:45:06.822Z,214832672,0
1492227,2014-04-28T16:49:27.800Z,214832672,0
1493701,2014-04-22T17:22:56.747Z,214826805,0
1493701,2014-04-22T17:22:58.069Z,214826805,0
1494903,2014-04-23T10:05:47.271Z,214592387,0
1494903,2014-04-23T10:31:23.417Z,214592390,0
1496516,2014-04-25T14:14:37.125Z,214834880,0
1496516,2014-04-25T14:14:37.868Z,214826610,0
1496516,2014-04-25T14:14:41.706Z,214833755,0
1497187,2014-04-27T16:31:50.315Z,214716924,0
1497187,2014-04-27T16:32:18.807Z,214833755,0
1498917,2014-04-25T15:32:59.033Z,214546117,0
1498917,2014-04-25T15:35:05.267Z,214746386,0
1498917,2014-04-25T15:41:57.519Z,214601462,0
1498917,2014-04-25T16:02:02.322Z,214512425,0
1498917,2014-04-25T16:04:42.798Z,214546102,0
1498917,2014-04-25T16:11:24.203Z,214546121,0
1499211,2014-04-22T17:35:48.236Z,214716935,0
1499211,2014-04-22T17:39:42.977Z,214716935,0
1499211,2014-04-22T17:40:06.425Z,214716935,0
1499211,2014-04-22T17:43:10.539Z,214716935,0
1500472,2014-04-22T18:25:48.639Z,214842266,0
1500472,2014-04-22T18:26:25.880Z,214600037,0
1500472,2014-04-22T18:29:55.683Z,214718272,0
1500472,2014-04-22T18:30:02.543Z,214844207,0
1500472,2014-04-22T18:30:29.624Z,214587011,0
1500472,2014-04-22T18:31:57.383Z,214587011,0
1500472,2014-04-22T18:32:13.161Z,214844205,0
1500472,2014-04-22T18:33:17.345Z,214844207,0
1500472,2014-04-22T18:34:56.601Z,214509002,0
1500472,2014-04-22T18:35:20.345Z,214535006,0
1500472,2014-04-22T18:35:28.518Z,214535006,0
1500472,2014-04-22T18:36:10.335Z,214555378,0
1500472,2014-04-22T18:37:01.650Z,214555378,0
1502964,2014-04-27T09:33:14.665Z,214831931,0
1502964,2014-04-27T09:37:24.590Z,214712132,0
1503779,2014-04-28T10:07:47.465Z,214695399,0
1503779,2014-04-28T10:08:25.177Z,214695399,0
1503779,2014-04-28T10:08:38.327Z,214695399,0
1503779,2014-04-28T10:08:56.648Z,214695399,0
1503779,2014-04-28T10:12:49.672Z,214695399,0
1504583,2014-04-27T19:31:23.289Z,214554371,0
1504583,2014-04-27T19:36:00.700Z,214697544,0
1505386,2014-04-24T18:05:10.311Z,214638575,0
1475706,2014-04-24T11:52:06.774Z,214601542,0
1475706,2014-04-24T11:54:28.859Z,214601542,0
1474886,2014-04-23T19:53:41.012Z,214844634,0
1474886,2014-04-23T19:54:15.597Z,214586694,0
1474886,2014-04-23T19:54:33.829Z,214586694,0
1474886,2014-04-23T19:56:11.305Z,214829004,0
1474886,2014-04-23T19:56:47.938Z,214601542,0
1474886,2014-04-23T19:57:09.037Z,214828997,0
1474886,2014-04-23T19:57:37.107Z,214691557,0
1474886,2014-04-23T19:59:17.748Z,214537967,0
1478279,2014-04-23T10:32:54.358Z,214558751,0
1478279,2014-04-23T10:58:01.363Z,214558751,0
1477177,2014-04-28T07:52:37.008Z,214706445,0
1480424,2014-04-24T09:19:17.627Z,214746431,0
1480424,2014-04-24T09:20:05.363Z,214696792,0
1482028,2014-04-24T21:20:43.630Z,214582387,0
1482028,2014-04-24T21:36:32.616Z,214582387,0
1480789,2014-04-26T08:32:04.981Z,214650626,0
1480789,2014-04-26T08:34:45.425Z,214743369,0
1480789,2014-04-26T08:36:09.413Z,214844439,0
1480789,2014-04-26T08:37:22.008Z,214743493,0
1480789,2014-04-26T08:37:55.170Z,214821341,0
1483784,2014-04-26T13:04:30.264Z,214840412,0
1483784,2014-04-26T13:04:45.547Z,214840410,0
1483784,2014-04-26T13:07:53.044Z,214574777,0
1483084,2014-04-27T12:58:34.069Z,214757458,0
1483084,2014-04-27T12:59:03.942Z,214744427,0
1483084,2014-04-27T13:26:03.117Z,214744427,0
1485504,2014-04-28T05:17:50.243Z,214829852,0
1485504,2014-04-28T05:18:23.351Z,214829861,0
1485504,2014-04-28T05:19:39.464Z,214829865,0
1488476,2014-04-28T08:15:58.632Z,214832563,0
1488476,2014-04-28T08:16:07.158Z,214835754,0
1487106,2014-04-25T11:01:57.257Z,214821339,0
1487106,2014-04-25T11:03:15.876Z,214844452,0
1490214,2014-04-23T10:28:48.970Z,214826705,0
1490214,2014-04-23T10:29:47.282Z,214842506,0
1488991,2014-04-25T10:06:15.405Z,214582511,0
1488991,2014-04-25T10:07:42.823Z,214510802,0
1488991,2014-04-25T10:08:23.394Z,214836793,0
1488991,2014-04-25T10:09:49.743Z,214582511,0
1488991,2014-04-25T10:10:37.772Z,214582511,0
1682596,2014-04-25T15:45:00.499Z,214667970,0
1682596,2014-04-25T15:46:05.817Z,214667970,0
1682596,2014-04-25T15:49:39.741Z,214829321,0
1682596,2014-04-25T15:50:23.502Z,214832780,0
1682596,2014-04-25T15:52:30.313Z,214826610,0
1679691,2014-04-24T12:12:11.343Z,214838520,0
1679691,2014-04-24T12:15:08.434Z,214530497,0
1679691,2014-04-24T12:16:34.760Z,214821305,0
1681118,2014-04-26T18:05:33.803Z,214844165,0
1681118,2014-04-26T18:07:05.988Z,214844162,0
1686069,2014-04-23T06:34:30.597Z,214800264,0
1686069,2014-04-23T06:35:34.412Z,214800264,0
1683901,2014-04-24T14:37:43.189Z,214834877,0
1683901,2014-04-24T14:39:22.552Z,214826589,0
1683901,2014-04-24T14:39:57.784Z,214587266,0
1683901,2014-04-24T14:40:33.752Z,214587266,0
1683901,2014-04-24T14:45:45.300Z,214819526,0
1683901,2014-04-24T14:45:55.637Z,214819526,0
1683901,2014-04-24T14:46:03.764Z,214791635,0
1683901,2014-04-24T14:47:15.086Z,214819721,0
1684617,2014-04-27T06:36:46.499Z,214834997,0
1684617,2014-04-27T06:37:17.517Z,214829722,0
1684617,2014-04-27T06:37:40.348Z,214835754,0
1684617,2014-04-27T06:38:40.285Z,214829385,0
1684617,2014-04-27T06:39:45.723Z,214835002,0
1684617,2014-04-27T06:40:11.011Z,214835002,0
1684617,2014-04-27T06:40:48.529Z,214820394,0
1684617,2014-04-27T06:41:14.757Z,214820394,0
1684617,2014-04-27T06:41:53.720Z,214744779,0
1684617,2014-04-27T06:44:11.787Z,214829717,0
1684617,2014-04-27T06:44:40.127Z,214826705,0
1684617,2014-04-27T07:25:06.102Z,214829852,0
1684617,2014-04-27T07:25:57.552Z,214836761,0
1673243,2014-04-24T18:16:34.084Z,214834987,0
1673243,2014-04-24T18:16:59.083Z,214838720,0
1673243,2014-04-24T18:17:18.665Z,214838720,0
1673243,2014-04-24T18:20:15.719Z,214838720,0
1674429,2014-04-26T10:56:12.450Z,214832717,0
1674429,2014-04-26T10:57:01.325Z,214832717,0
1674429,2014-04-26T11:00:45.815Z,214832717,0
1671493,2014-04-28T20:50:29.047Z,214691426,0
1671493,2014-04-28T20:50:43.125Z,214840775,0
1678267,2014-04-27T14:19:04.820Z,214829657,0
1678267,2014-04-27T14:20:19.367Z,214835002,0
1679051,2014-04-26T16:02:12.269Z,214821332,0
1679051,2014-04-26T16:02:14.493Z,214821332,0
1679051,2014-04-26T16:29:04.304Z,214684498,0
1679051,2014-04-26T16:29:38.395Z,214575665,0
1675719,2014-04-28T17:06:07.283Z,214826844,0
1675719,2014-04-28T17:06:44.985Z,214826844,0
1675719,2014-04-28T17:07:27.340Z,214826844,0
1675719,2014-04-28T17:07:44.720Z,214717511,0
1675719,2014-04-28T17:08:31.424Z,214673295,0
1675719,2014-04-28T17:09:30.137Z,214703771,0
1675719,2014-04-28T17:10:10.989Z,214711295,0
1675719,2014-04-28T17:11:59.911Z,214826715,0
1675719,2014-04-28T17:13:07.595Z,214706428,0
1675719,2014-04-28T17:13:26.647Z,214826715,0
1675719,2014-04-28T17:13:44.366Z,214673295,0
1675719,2014-04-28T17:14:40.190Z,214711295,0
1675719,2014-04-28T17:15:36.370Z,214826715,0
1676478,2014-04-24T08:09:43.580Z,214828978,0
1676478,2014-04-24T08:10:50.725Z,214829321,0
1676478,2014-04-24T08:11:17.698Z,214832780,0
1676478,2014-04-24T08:12:27.033Z,214826610,0
1676478,2014-04-24T08:12:57.473Z,214834877,0
1697949,2014-04-28T08:44:47.771Z,214554384,0
1697949,2014-04-28T08:44:56.432Z,214828970,0
1697081,2014-04-28T19:14:24.965Z,214546025,0
1697081,2014-04-28T19:45:00.890Z,214546022,0
1697081,2014-04-28T19:49:56.185Z,214546022,0
1697081,2014-04-28T19:51:52.298Z,214546027,0
1697081,2014-04-28T19:52:24.975Z,214546025,0
1697081,2014-04-28T19:52:53.249Z,214546022,0
1696352,2014-04-24T11:53:58.405Z,214829747,0
1696352,2014-04-24T11:57:42.068Z,214828991,0
1703776,2014-04-28T20:34:09.495Z,214691390,0
1703776,2014-04-28T20:35:07.196Z,214691426,0
1703776,2014-04-28T20:36:22.713Z,214770022,0
1702428,2014-04-24T05:24:00.928Z,214587266,0
1702428,2014-04-24T05:25:28.441Z,214587266,0
1700298,2014-04-23T18:27:11.701Z,214845148,0
1700298,2014-04-23T18:27:43.285Z,214844934,0
1700298,2014-04-23T18:28:16.378Z,214843667,0
1691514,2014-04-22T10:03:04.490Z,214829008,0
1691514,2014-04-22T10:03:24.987Z,214586743,0
1691514,2014-04-22T10:03:46.157Z,214586694,0
1691514,2014-04-22T10:04:12.255Z,214826906,0
1691514,2014-04-22T10:05:02.501Z,214819430,0
1691514,2014-04-22T10:05:32.416Z,214839600,0
1689824,2014-04-22T14:40:49.819Z,214840412,0
1689824,2014-04-22T14:41:06.314Z,214840415,0
1689824,2014-04-22T14:41:36.449Z,214840415,0
1689824,2014-04-22T14:42:22.674Z,214642016,0
1688839,2014-04-23T15:21:29.533Z,214800272,0
1688839,2014-04-23T15:22:19.171Z,214800272,0
1695737,2014-04-28T10:25:04.450Z,214840515,0
1695737,2014-04-28T10:25:45.264Z,214840530,0
1695737,2014-04-28T10:26:51.156Z,214530774,0
1694393,2014-04-28T05:37:40.728Z,214826610,0
1694393,2014-04-28T05:39:11.474Z,214712126,0
1693053,2014-04-22T07:50:25.493Z,214705736,0
1693053,2014-04-22T07:52:27.451Z,214832786,0
1693053,2014-04-22T07:55:22.859Z,214600502,0
1692113,2014-04-25T20:34:28.348Z,214600502,0
1692113,2014-04-25T20:38:37.722Z,214844248,0
