9127036,2014-08-25T19:15:45.206Z,214844190,7
9145536,2014-08-25T09:23:19.723Z,214853135,S
9145536,2014-08-25T09:23:57.792Z,214853135,S
9145536,2014-08-25T09:24:51.264Z,214853227,S
9145536,2014-08-25T09:25:13.198Z,214853233,S
9174016,2014-08-23T09:25:24.841Z,214853173,S
9174016,2014-08-23T09:27:20.862Z,214849785,1
9174016,2014-08-23T09:28:17.832Z,214849783,1
9174016,2014-08-23T09:35:30.346Z,214849785,1
9174016,2014-08-23T09:36:57.493Z,214544612,1
9174016,2014-08-23T09:43:20.228Z,214853122,S
9174016,2014-08-23T09:51:27.324Z,214849535,1
9174016,2014-08-23T09:55:46.699Z,214828882,S
9174016,2014-08-23T10:10:23.791Z,214546991,1
9174016,2014-08-23T10:13:04.416Z,214761838,S
9174016,2014-08-23T10:14:52.928Z,214761838,S
9181436,2014-08-24T10:28:49.656Z,214851326,S
9181436,2014-08-24T10:35:17.834Z,214853158,S
9186136,2014-08-25T15:38:25.507Z,214574670,3
9186136,2014-08-25T15:40:13.798Z,214574672,S
9186136,2014-08-25T15:41:07.644Z,214574670,3
9206944,2014-09-01T07:59:40.696Z,214853364,S
9206944,2014-09-01T08:00:42.602Z,214853366,S
9219032,2014-09-01T19:49:47.368Z,214859062,S
9219032,2014-09-01T19:51:44.750Z,214640351,S
9219032,2014-09-01T19:55:36.991Z,214638474,S
9228831,2014-08-31T17:38:07.370Z,214850949,S
9228831,2014-08-31T17:39:27.607Z,214850949,S
9232387,2014-08-27T06:39:29.955Z,214573847,1
9232387,2014-08-27T06:39:40.887Z,214573847,1
9248368,2014-08-29T17:24:30.963Z,214640015,6
9248368,2014-08-29T17:34:01.726Z,214640015,6
9248368,2014-08-29T17:56:21.681Z,214710159,S
9248368,2014-08-29T17:57:40.364Z,214640015,6
9267483,2014-08-28T20:40:09.518Z,214537434,2
9267483,2014-08-28T20:53:36.961Z,214535051,S
9273377,2014-08-29T07:20:10.522Z,214580790,4
9273377,2014-08-29T07:20:36.904Z,214537882,4
9286688,2014-08-31T09:18:54.331Z,214853760,S
9286688,2014-08-31T09:20:21.369Z,214579220,S
9286688,2014-08-31T09:21:03.733Z,214853762,S
9286688,2014-08-31T09:22:51.492Z,214558955,1
9286688,2014-08-31T09:24:45.350Z,214717860,1
9286688,2014-08-31T09:26:07.583Z,214836956,S
9294906,2014-08-26T22:01:50.593Z,214638472,4
9294906,2014-08-26T22:02:56.576Z,214837425,4
9314821,2014-09-01T16:23:54.787Z,214707815,1
9314821,2014-09-01T16:29:23.324Z,214643064,1
9327301,2014-08-29T19:11:28.340Z,214853077,S
9342966,2014-08-29T12:12:56.412Z,214552509,1
9355106,2014-09-01T14:28:08.664Z,214853420,S
9355106,2014-09-01T14:28:40.127Z,214853454,S
9355106,2014-09-01T14:30:48.800Z,214853420,S
9366443,2014-09-01T21:11:48.962Z,214582387,0
9386589,2014-08-31T05:48:05.105Z,214853767,S
9386589,2014-08-31T05:48:54.126Z,214854165,S
9386589,2014-08-31T05:49:14.533Z,214854017,S
9386589,2014-08-31T05:49:39.176Z,214853865,S
9386589,2014-08-31T05:50:15.280Z,214853413,S
9391416,2014-08-26T04:17:24.569Z,214853094,S
9391416,2014-08-26T04:18:19.561Z,214853090,S
9391416,2014-08-26T04:18:35.292Z,214853090,S
9391416,2014-08-26T04:19:02.677Z,214853096,S
9391416,2014-08-26T04:20:20.103Z,214852982,S
9391416,2014-08-26T04:21:09.623Z,214845973,S
9408631,2014-08-31T11:40:20.027Z,214853366,S
9408631,2014-08-31T11:43:27.178Z,214853402,S
9408631,2014-08-31T11:46:07.107Z,214853347,S
9412676,2014-08-27T17:21:33.892Z,214853094,S
9434192,2014-08-28T09:50:55.242Z,214852978,S
9434192,2014-08-28T09:51:05.985Z,214852978,S
9444819,2014-08-29T19:57:07.807Z,214851332,S
9444819,2014-08-29T20:09:43.073Z,214584830,S
9449408,2014-08-29T10:08:49.814Z,214853261,S
9449408,2014-08-29T10:09:03.955Z,214842474,S
9449408,2014-08-29T10:12:37.125Z,214853379,S
9456446,2014-08-27T19:26:14.974Z,214828963,S
9456446,2014-08-27T19:26:41.667Z,214828970,S
9456446,2014-08-27T19:26:53.791Z,214849327,S
9483468,2014-08-28T04:43:08.627Z,214561485,3
9483468,2014-08-28T04:44:03.791Z,214850743,3
9483468,2014-08-28T04:45:27.302Z,214850771,3
9493733,2014-08-30T15:57:15.882Z,214830896,11
9493733,2014-08-30T15:58:15.765Z,214831513,11
9493733,2014-08-30T15:59:04.654Z,214853396,S
9498359,2014-08-30T11:42:12.091Z,214853132,S
9498359,2014-08-30T11:42:19.498Z,214853195,S
9498359,2014-08-30T11:43:02.281Z,214851750,S
9498359,2014-08-30T11:43:53.641Z,214586645,6
9498359,2014-08-30T11:44:24.916Z,214829825,6
9498359,2014-08-30T11:44:26.087Z,214829825,6
9507683,2014-08-29T18:31:55.795Z,214586619,7
9529237,2014-08-31T11:15:23.863Z,214711307,S
9529237,2014-08-31T11:15:23.923Z,214711307,S
9529237,2014-08-31T11:18:22.459Z,214850949,S
9539079,2014-08-30T08:52:49.924Z,214645972,7
9539079,2014-08-30T08:57:10.930Z,214705117,1
9539079,2014-08-30T09:20:12.769Z,214553810,S
9539079,2014-08-30T09:23:36.604Z,214853263,S
9539079,2014-08-30T09:26:06.240Z,214852987,S
9539079,2014-08-30T09:28:51.723Z,214537496,0
9539079,2014-08-30T09:33:09.237Z,214553810,S
9550554,2014-08-31T06:40:46.261Z,214853996,S
9550554,2014-08-31T06:40:50.592Z,214853996,S
9550554,2014-08-31T06:42:22.535Z,214854172,S
9550554,2014-08-31T06:42:26.480Z,214854172,S
9550554,2014-08-31T06:43:07.810Z,214854146,S
9550554,2014-08-31T06:43:09.543Z,214854146,S
9558711,2014-08-27T22:33:51.519Z,214845973,S
9558711,2014-08-27T22:41:37.342Z,214853330,S
9558711,2014-08-27T22:42:13.012Z,214853152,S
9573044,2014-09-01T16:34:09.237Z,214849239,3
9573044,2014-09-01T16:34:13.734Z,214853385,3
9573044,2014-09-01T16:34:15.212Z,214848337,3
9573044,2014-09-01T16:34:20.745Z,214851290,3
9586608,2014-08-31T18:58:36.518Z,214854017,S
9586608,2014-08-31T19:00:02.163Z,214853865,S
9586608,2014-08-31T19:00:16.236Z,214854146,S
9598369,2014-09-01T12:28:06.295Z,214853214,S
9598369,2014-09-01T12:29:26.669Z,214853252,S
9615149,2014-09-01T19:23:08.677Z,214853420,S
9615149,2014-09-01T19:23:35.826Z,214850947,S
9615149,2014-09-01T19:27:54.382Z,214578645,6
9626421,2014-08-27T18:50:10.343Z,214847261,0
9626421,2014-08-27T18:51:28.220Z,214575667,0
9637192,2014-09-01T13:04:19.630Z,214853422,S
9637192,2014-09-01T13:04:56.232Z,214850942,S
9656707,2014-08-28T11:20:26.403Z,214856582,1
9656707,2014-08-28T11:21:05.073Z,214531550,0
9656707,2014-08-28T11:21:25.292Z,214856582,1
9656707,2014-08-28T11:22:17.175Z,214644444,1
9656707,2014-08-28T11:22:51.150Z,214711965,1
9656707,2014-08-28T11:31:51.854Z,214644444,1
9656707,2014-08-28T11:43:58.198Z,214711965,1
9656707,2014-08-28T11:44:30.882Z,214856582,1
9660974,2014-08-30T13:56:03.719Z,214705792,S
9679227,2014-09-01T21:22:19.091Z,214850949,S
9679227,2014-09-01T21:25:28.526Z,214850949,S
9679227,2014-09-01T21:25:30.141Z,214850949,S
9684946,2014-08-27T13:01:46.763Z,214574777,S
9684946,2014-08-27T13:03:47.691Z,214700990,S
9684946,2014-08-27T13:04:26.213Z,214700990,S
9684946,2014-08-27T13:04:59.982Z,214574777,S
9684946,2014-08-27T13:08:38.194Z,214700990,S
9684946,2014-08-27T13:08:45.849Z,214574777,S
9701724,2014-08-28T12:19:16.291Z,214850949,S
9701724,2014-08-28T12:21:12.762Z,214853330,S
9720677,2014-08-26T15:20:07.003Z,214844171,7
9724277,2014-08-29T13:40:06.084Z,214853212,S
9724277,2014-08-29T13:42:03.856Z,214853342,S
9735236,2014-08-31T08:30:13.167Z,214846357,9
9735236,2014-08-31T08:30:17.384Z,214846357,9
9756181,2014-08-27T19:08:38.864Z,214828982,3
9761542,2014-09-07T17:38:38.219Z,214853713,S
9761542,2014-09-07T17:39:46.994Z,214853700,S
9764987,2014-09-08T18:29:36.077Z,214853698,S
9777751,2014-09-08T11:35:55.289Z,214826752,S
9777751,2014-09-08T11:36:15.802Z,214612895,S
9790636,2014-09-07T19:57:13.754Z,214853707,S
9790636,2014-09-07T19:57:45.778Z,214853702,S
9790636,2014-09-07T19:58:16.426Z,214853698,S
9790636,2014-09-07T19:58:36.565Z,214853765,S
9790636,2014-09-07T19:58:49.872Z,214853730,S
9790636,2014-09-07T19:59:09.112Z,214854152,S
9790636,2014-09-07T20:01:55.063Z,214846258,S
9790636,2014-09-07T20:02:39.258Z,214846344,S
9790636,2014-09-07T20:02:52.088Z,214846344,S
9790636,2014-09-07T20:07:19.399Z,214832156,S
9790636,2014-09-07T20:07:48.074Z,214836956,S
9790636,2014-09-07T20:09:33.471Z,214854125,S
9809172,2014-09-03T09:43:23.745Z,214853122,1
9821096,2014-09-05T10:56:58.102Z,214850949,S
9838693,2014-09-08T11:24:53.599Z,214509776,2
9838693,2014-09-08T11:25:55.697Z,214509776,2
9848628,2014-09-07T15:58:01.282Z,214853702,S
9860287,2014-09-08T16:50:07.146Z,214850293,7
9864646,2014-09-08T07:40:22.118Z,214854298,S
9864646,2014-09-08T07:43:43.321Z,214845583,S
9864646,2014-09-08T07:44:21.540Z,214854540,S
9864646,2014-09-08T07:45:38.091Z,214854298,S
9876889,2014-09-04T14:10:39.254Z,214828970,S
9876889,2014-09-04T14:11:09.048Z,214849327,S
9884156,2014-09-03T20:25:30.562Z,214853347,S
9899231,2014-09-05T18:13:48.944Z,214853402,S
9899231,2014-09-05T18:14:09.630Z,214853402,S
9927574,2014-09-07T20:20:53.943Z,214853996,S
9927574,2014-09-07T20:21:53.329Z,214854176,S
9927574,2014-09-07T20:22:21.757Z,214854148,S
9927574,2014-09-07T20:23:25.954Z,214853994,S
9927574,2014-09-07T20:24:15.491Z,214853846,S
9941979,2014-09-04T10:56:42.163Z,214714693,6
9941979,2014-09-04T10:57:56.706Z,214710062,S
9951211,2014-09-08T05:06:04.005Z,214853353,S
9951211,2014-09-08T05:06:41.392Z,214853430,S
9954756,2014-09-03T06:47:00.125Z,214853113,3
9954756,2014-09-03T06:47:26.001Z,214849363,3
9954756,2014-09-03T06:47:50.935Z,214853855,3
9954756,2014-09-03T06:48:47.917Z,214845982,3
9954756,2014-09-03T06:52:14.671Z,214853726,3
9969529,2014-09-05T05:08:20.130Z,214546029,2
9969529,2014-09-05T05:08:25.309Z,214546029,2
9987889,2014-09-06T22:53:05.378Z,214839594,0
9987889,2014-09-06T22:53:59.650Z,214839594,0
10004226,2014-09-07T19:27:40.972Z,214711537,S
10004226,2014-09-07T19:29:31.938Z,214677757,S
10004226,2014-09-07T19:30:22.861Z,214711537,S
10004226,2014-09-07T19:30:37.199Z,214711524,S
10004226,2014-09-07T19:33:06.243Z,214711537,S
10011251,2014-09-04T18:24:30.180Z,214696826,5
10011251,2014-09-04T18:25:47.079Z,214696824,5
10011251,2014-09-04T18:26:39.865Z,214696826,5
10023416,2014-09-07T18:32:17.619Z,214568109,0
10023416,2014-09-07T19:27:34.177Z,214568109,0
10040211,2014-09-08T06:09:25.984Z,214718160,S
10048264,2014-09-08T18:57:51.966Z,214851714,S
10051954,2014-09-07T18:11:17.162Z,214853713,S
10051954,2014-09-07T18:12:23.519Z,214853702,S
10051954,2014-09-07T18:13:05.172Z,214853700,S
10051954,2014-09-07T18:14:20.808Z,214853767,S
10051954,2014-09-07T18:15:57.585Z,214853707,S
10051954,2014-09-07T18:17:01.940Z,214718160,S
10051954,2014-09-07T18:18:58.079Z,214850771,S
10066307,2014-09-08T07:39:45.089Z,214821377,S
10066307,2014-09-08T07:42:15.416Z,214854125,S
10066307,2014-09-08T07:42:52.977Z,214849320,S
10066307,2014-09-08T07:43:34.376Z,214837286,S
10070413,2014-09-08T08:40:50.283Z,214821377,S
10070413,2014-09-08T08:41:04.296Z,214853632,S
10070413,2014-09-08T08:43:11.356Z,214717888,S
10079576,2014-09-02T08:22:48.605Z,214854176,S
10079576,2014-09-02T08:23:04.884Z,214854148,S
10079576,2014-09-02T08:23:49.489Z,214854148,S
10079576,2014-09-02T08:24:49.565Z,214853848,S
10079576,2014-09-02T09:22:08.977Z,214853865,S
10096098,2014-09-05T19:43:03.733Z,214853420,S
10115268,2014-09-05T08:46:57.674Z,214854555,0
10115268,2014-09-05T09:00:43.382Z,214850792,S
10115268,2014-09-05T09:01:02.555Z,214853435,S
10115268,2014-09-05T09:02:17.999Z,214853852,S
10115268,2014-09-05T09:02:38.716Z,214853848,S
10115268,2014-09-05T09:03:23.421Z,214853994,S
10115268,2014-09-05T09:04:12.994Z,214854148,S
10115268,2014-09-05T09:07:22.235Z,214854159,S
10115268,2014-09-05T09:08:35.336Z,214854159,S
10119916,2014-09-04T14:38:04.900Z,214574777,2
10119916,2014-09-04T14:44:49.946Z,214700992,S
10119916,2014-09-04T14:46:35.569Z,214561937,2
10140061,2014-09-07T20:15:20.755Z,214853698,S
10140061,2014-09-07T20:16:22.741Z,214853730,S
10140061,2014-09-07T20:17:40.788Z,214853707,S
10140061,2014-09-07T20:19:50.962Z,214729584,11
10140061,2014-09-07T20:24:06.637Z,214853677,S
10140061,2014-09-07T20:25:20.871Z,214848757,S
10145654,2014-09-08T15:50:52.687Z,214606982,7
10161071,2014-09-04T14:40:22.236Z,214853090,3
10161071,2014-09-04T14:40:44.438Z,214853096,3
10161071,2014-09-04T14:45:33.435Z,214853090,3
10161071,2014-09-04T14:45:41.884Z,214853096,3
10172884,2014-09-08T09:11:49.023Z,214854163,S
10172884,2014-09-08T09:16:21.675Z,214854163,S
10185981,2014-09-07T08:56:22.802Z,214853700,S
10185981,2014-09-07T08:58:54.370Z,214857167,S
10200728,2014-09-04T21:17:58.305Z,214854065,S
10211533,2014-09-08T16:52:52.460Z,214853402,S
10211533,2014-09-08T16:53:17.973Z,214854165,S
10211533,2014-09-08T16:56:41.044Z,214551583,S
10211533,2014-09-08T17:03:18.524Z,214851281,S
10211533,2014-09-08T17:03:58.239Z,214853996,S
10211533,2014-09-08T17:10:08.129Z,214711524,S
10231072,2014-09-14T05:52:27.232Z,214854352,S
10231072,2014-09-14T05:54:21.937Z,214580424,S
10231072,2014-09-14T05:55:21.515Z,214859827,S
10241093,2014-09-15T04:30:40.584Z,214684762,S
10241093,2014-09-15T04:31:13.091Z,214854358,S
10241093,2014-09-15T04:31:47.580Z,214853855,S
10253881,2014-09-12T11:33:57.036Z,214652422,1
10253881,2014-09-12T11:36:04.571Z,214530369,1
10267281,2014-09-15T14:12:14.488Z,214853248,S
10267281,2014-09-15T14:50:32.783Z,214853248,S
10281434,2014-09-10T09:52:37.344Z,214718169,S
10281434,2014-09-10T09:53:40.632Z,214718169,S
10281434,2014-09-10T09:54:06.846Z,214718220,S
10281434,2014-09-10T09:54:48.519Z,214853722,S
10294261,2014-09-15T19:47:59.823Z,214829878,1
10294261,2014-09-15T19:48:35.177Z,214684730,1
10294261,2014-09-15T19:50:11.323Z,214853100,S
10294261,2014-09-15T19:51:10.963Z,214854785,S
10297836,2014-09-13T11:43:13.783Z,214853321,S
10297836,2014-09-13T11:45:01.776Z,214853321,S
10297836,2014-09-13T11:45:34.766Z,214853321,S
10297836,2014-09-13T11:45:53.135Z,214853321,S
10319097,2014-09-11T10:04:57.146Z,214853677,S
10319097,2014-09-11T10:06:20.093Z,214643036,S
10335852,2014-09-14T17:53:57.045Z,214835117,S
10335852,2014-09-14T18:19:00.795Z,214853321,S
10338483,2014-09-13T19:53:53.930Z,214850702,S
10338483,2014-09-13T19:54:13.031Z,214854857,S
10338483,2014-09-13T19:54:32.614Z,214848658,S
10338483,2014-09-13T19:54:59.084Z,214854819,S
10338483,2014-09-13T19:56:03.617Z,214854542,S
10338483,2014-09-13T19:57:25.872Z,214854804,S
10367966,2014-09-12T16:25:15.309Z,214840001,8
10367966,2014-09-12T16:27:54.426Z,214839313,1
10367966,2014-09-12T16:28:28.645Z,214861498,1
10367966,2014-09-12T16:30:53.808Z,214840001,8
10376378,2014-09-14T08:23:58.287Z,214854352,S
10376378,2014-09-14T08:26:34.005Z,214853724,S
10376378,2014-09-14T08:27:23.652Z,214853732,S
10376378,2014-09-14T08:28:06.275Z,214853724,S
10381006,2014-09-13T16:08:21.046Z,214848135,1
10381006,2014-09-13T16:08:51.968Z,214844353,1
10381006,2014-09-13T16:10:48.367Z,214717839,1
10381006,2014-09-13T16:11:16.250Z,214838520,1
10391529,2014-09-11T11:56:06.698Z,214854155,S
10418574,2014-09-15T20:12:07.939Z,214854298,S
10427531,2014-09-10T18:56:57.344Z,214589203,7
10427531,2014-09-10T19:04:33.267Z,214589203,7
10427531,2014-09-10T19:05:29.507Z,214589278,7
10446874,2014-09-15T11:03:19.143Z,214684762,S
10446874,2014-09-15T11:05:01.478Z,214853767,S
10446874,2014-09-15T11:05:55.008Z,214853767,S
10446874,2014-09-15T11:07:04.084Z,214851326,S
10455413,2014-09-14T12:21:07.914Z,214854579,S
10455413,2014-09-14T12:21:20.768Z,214854300,S
10455413,2014-09-14T12:21:45.517Z,214819577,S
10455413,2014-09-14T12:22:00.872Z,214849464,S
10455413,2014-09-14T12:22:42.043Z,214854358,S
10455413,2014-09-14T12:24:01.999Z,214854555,S
10455413,2014-09-14T12:25:09.866Z,214857167,S
10455413,2014-09-14T12:25:43.212Z,214851125,S
10455413,2014-09-14T12:28:17.064Z,214854517,S
10455413,2014-09-14T12:29:33.972Z,214854510,S
10455413,2014-09-14T12:30:17.049Z,214684785,S
10455413,2014-09-14T12:31:36.906Z,214847261,S
10455413,2014-09-14T12:32:08.903Z,214854527,S
10455413,2014-09-14T12:32:50.739Z,214748336,S
10455413,2014-09-14T12:37:05.245Z,214852978,S
10455413,2014-09-14T12:37:30.099Z,214853094,S
10455413,2014-09-14T12:37:59.736Z,214851326,S
10455413,2014-09-14T12:38:48.214Z,214853248,S
10466596,2014-09-09T14:45:54.772Z,214821377,S
10466596,2014-09-09T14:53:38.881Z,214821377,S
10476961,2014-09-10T02:22:55.253Z,214853225,0
10476961,2014-09-10T02:23:03.884Z,214853242,3
10476961,2014-09-10T02:23:22.778Z,214853435,S
10476961,2014-09-10T02:23:24.239Z,214853225,0
10476961,2014-09-10T02:23:34.480Z,214854358,S
10476961,2014-09-10T02:28:22.107Z,214853182,3
10486666,2014-09-10T06:57:58.619Z,214853707,S
10498051,2014-09-14T10:28:30.803Z,214853102,S
10498051,2014-09-14T10:29:53.126Z,214855016,S
10508117,2014-09-14T07:52:15.923Z,214854358,S
10508117,2014-09-14T07:54:46.378Z,214853244,S
10508117,2014-09-14T07:55:13.596Z,214854358,S
10508117,2014-09-14T07:55:56.003Z,214854358,S
10525073,2014-09-15T18:26:28.765Z,214853094,S
10525073,2014-09-15T18:40:48.805Z,214853072,S
10525073,2014-09-15T18:42:45.588Z,214854774,S
10525073,2014-09-15T18:51:48.322Z,214854707,S
10525073,2014-09-15T19:46:33.422Z,214849132,S
10546986,2014-09-15T13:11:33.803Z,214854298,S
10546986,2014-09-15T13:12:29.093Z,214748336,S
10546986,2014-09-15T13:14:21.474Z,214648247,S
10546986,2014-09-15T13:15:45.070Z,214648254,S
10546986,2014-09-15T13:17:27.268Z,214854731,S
10546986,2014-09-15T13:21:47.334Z,214574670,S
10546986,2014-09-15T13:22:37.015Z,214574670,S
10554526,2014-09-13T19:41:26.619Z,214556216,S
10554526,2014-09-13T19:42:00.213Z,214556212,S
10583021,2014-09-10T12:05:24.781Z,214643953,1
10597873,2014-09-09T08:46:52.340Z,214854032,S
10597873,2014-09-09T09:18:17.114Z,214854032,S
10604973,2014-09-12T15:28:30.005Z,214853094,S
10604973,2014-09-12T15:57:41.381Z,214853094,S
10609143,2014-09-10T18:34:51.025Z,214853762,S
10609143,2014-09-10T18:36:55.491Z,214629182,1
10609143,2014-09-10T18:37:50.423Z,214697184,1
10609143,2014-09-10T18:39:53.842Z,214849355,1
10609143,2014-09-10T18:40:33.670Z,214854729,1
10609143,2014-09-10T18:41:30.906Z,214718400,1
10609143,2014-09-10T18:44:08.280Z,214853760,S
10609143,2014-09-10T18:44:35.367Z,214561558,1
10609143,2014-09-10T18:45:16.943Z,214538319,1
10609143,2014-09-10T18:46:19.328Z,214819605,1
10609143,2014-09-10T18:46:45.529Z,214531014,1
10609143,2014-09-10T18:47:17.506Z,214819665,1
10609143,2014-09-10T18:49:32.975Z,214849355,1
10620633,2014-09-09T13:12:05.983Z,214850743,S
10620633,2014-09-09T13:12:30.101Z,214850771,S
10620633,2014-09-09T13:12:51.268Z,214561775,S
10620633,2014-09-09T13:13:49.372Z,214850743,S
10620633,2014-09-09T13:15:25.064Z,214854257,S
10620633,2014-09-09T13:15:31.887Z,214854212,S
10620633,2014-09-09T13:15:56.856Z,214854257,S
10620633,2014-09-09T13:16:20.666Z,214854215,S
10620633,2014-09-09T13:17:20.034Z,214854221,S
10620633,2014-09-09T13:18:04.590Z,214546104,S
10620633,2014-09-09T13:19:03.344Z,214854311,S
10620633,2014-09-09T13:19:24.231Z,214854551,S
10620633,2014-09-09T13:20:18.628Z,214854343,S
10634667,2014-09-14T15:46:13.144Z,214589240,7
10634667,2014-09-14T15:46:54.097Z,214508964,7
10655194,2014-09-13T11:12:06.611Z,214687055,1
10655194,2014-09-13T11:12:24.230Z,214687050,1
10659781,2014-09-15T20:01:21.713Z,214567327,S
10678757,2014-09-13T20:11:40.198Z,214854547,S
10678757,2014-09-13T20:12:24.651Z,214854534,S
10678757,2014-09-13T20:14:31.836Z,214684762,S
10686768,2014-09-15T09:02:01.873Z,214711682,S
10686768,2014-09-15T09:07:26.325Z,214853321,S
10686768,2014-09-15T09:19:21.601Z,214851714,S
10686768,2014-09-15T09:19:28.581Z,214709625,S
10699663,2014-09-14T17:33:11.021Z,214854300,S
10699663,2014-09-14T17:34:08.308Z,214567327,S
10699663,2014-09-14T17:34:23.002Z,214854510,S
10711442,2014-09-14T19:36:58.695Z,214854547,S
10711442,2014-09-14T19:37:16.545Z,214819577,S
10711442,2014-09-14T19:41:50.950Z,214853100,S
10711442,2014-09-14T19:42:45.461Z,214859246,S
10711442,2014-09-14T19:43:27.732Z,214854860,S
10711442,2014-09-14T19:45:09.945Z,214854802,S
10711442,2014-09-14T19:46:11.143Z,214854731,S
10711442,2014-09-14T19:47:45.295Z,214711556,S
10711442,2014-09-14T19:48:42.900Z,214854075,S
10711442,2014-09-14T19:49:26.116Z,214857167,S
10711442,2014-09-14T19:50:03.232Z,214819577,S
10711442,2014-09-14T19:50:34.221Z,214854547,S
10717759,2014-09-11T18:33:20.807Z,214854230,S
10717759,2014-09-11T18:33:21.803Z,214854735,S
10729541,2014-09-14T14:34:23.518Z,214554662,0
10729541,2014-09-14T14:35:13.714Z,214554662,0
10729541,2014-09-14T14:35:36.642Z,214849320,S
10743504,2014-09-10T19:43:31.255Z,214708631,1
10751586,2014-09-12T11:10:18.040Z,214853090,S
10751586,2014-09-12T11:11:00.379Z,214851326,S
10751586,2014-09-12T11:11:28.837Z,214853094,S
10763377,2014-09-14T14:42:06.087Z,214854536,S
10763377,2014-09-14T14:42:38.725Z,214854268,S
10775178,2014-09-11T10:41:14.201Z,214826640,2
10782363,2014-09-19T05:48:12.228Z,214852978,S
10782363,2014-09-19T05:48:28.067Z,214853094,S
10782363,2014-09-19T05:57:09.200Z,214853094,S
10794284,2014-09-18T12:58:17.967Z,214854221,S
10794284,2014-09-18T13:01:14.369Z,214854223,S
10806207,2014-09-22T10:46:11.075Z,214854767,S
10806207,2014-09-22T10:47:35.311Z,214854497,S
10825833,2014-09-19T18:49:57.749Z,214854510,S
10830046,2014-09-21T11:37:41.077Z,214701787,S
10830046,2014-09-21T11:51:37.072Z,214606412,1
10853778,2014-09-18T08:54:11.501Z,214854118,S
10857731,2014-09-21T12:01:54.687Z,214582942,S
10877362,2014-09-20T17:12:34.880Z,214857562,S
10877362,2014-09-20T17:14:18.529Z,214849048,S
10877362,2014-09-20T17:16:49.143Z,214819412,S
10877362,2014-09-20T17:17:26.651Z,214857596,S
10881513,2014-09-21T07:43:18.575Z,214853083,S
10881513,2014-09-21T07:43:34.102Z,214853079,S
10881513,2014-09-21T07:43:57.091Z,214854716,S
10881513,2014-09-21T07:44:00.252Z,214854682,S
10881513,2014-09-21T07:44:19.706Z,214853079,S
10881513,2014-09-21T07:44:39.320Z,214853083,S
10881513,2014-09-21T07:45:02.046Z,214851757,S
10881513,2014-09-21T07:45:54.411Z,214854720,S
10881513,2014-09-21T07:46:22.819Z,214690839,S
10881513,2014-09-21T07:46:39.690Z,214510460,S
10896103,2014-09-20T11:28:02.517Z,214853090,3
10896103,2014-09-20T11:28:39.792Z,214853094,3
10896103,2014-09-20T11:29:14.421Z,214853090,3
10896103,2014-09-20T11:30:24.205Z,214853094,3
10896103,2014-09-20T11:30:54.280Z,214851326,3
10927391,2014-09-21T03:23:00.879Z,214853102,S
10927391,2014-09-21T03:25:22.553Z,214854802,S
10927391,2014-09-21T03:27:29.547Z,214849468,S
10927391,2014-09-21T03:28:22.994Z,214854705,S
10927391,2014-09-21T03:28:56.634Z,214854217,S
10927391,2014-09-21T03:35:14.320Z,214687895,S
10934763,2014-09-21T18:42:17.736Z,214853077,3
10934763,2014-09-21T18:42:23.798Z,214853077,3
10939269,2014-09-18T19:19:39.529Z,214854510,S
10939269,2014-09-18T19:20:08.142Z,214567327,S
10939269,2014-09-18T19:22:09.421Z,214854547,S
10948542,2014-09-16T15:19:44.787Z,214854358,S
10948542,2014-09-16T15:20:31.615Z,214853726,S
10948542,2014-09-16T15:21:07.845Z,214684762,S
10948542,2014-09-16T15:21:34.204Z,214853855,S
10948542,2014-09-16T15:23:30.313Z,214837873,S
10948542,2014-09-16T15:24:04.795Z,214854731,S
10948542,2014-09-16T15:27:37.330Z,214712244,S
10948542,2014-09-16T15:28:05.894Z,214853072,S
10960299,2014-09-21T05:04:45.067Z,214570537,0
10960299,2014-09-21T05:25:55.062Z,214850630,0
10968513,2014-09-19T16:02:20.835Z,214664825,1
10968513,2014-09-19T16:02:45.077Z,214664825,1
10968513,2014-09-19T16:02:55.756Z,214836515,S
10986129,2014-09-18T08:05:35.067Z,214552119,2
10986129,2014-09-18T08:06:37.319Z,214552106,S
10995679,2014-09-17T11:03:19.920Z,214567327,S
10995679,2014-09-17T11:04:16.446Z,214854510,S
10995679,2014-09-17T11:05:03.655Z,214854262,S
10995679,2014-09-17T11:05:15.259Z,214567327,S
10995679,2014-09-17T11:05:21.805Z,214567329,S
10995679,2014-09-17T11:05:40.619Z,214854510,S
10995679,2014-09-17T11:06:12.734Z,214684762,S
10995679,2014-09-17T11:06:23.832Z,214854510,S
10995679,2014-09-17T11:06:34.649Z,214567329,S
10995679,2014-09-17T11:06:40.000Z,214567327,S
10995679,2014-09-17T11:06:56.263Z,214567329,S
10995679,2014-09-17T11:07:06.619Z,214684762,S
11007099,2014-09-21T12:48:24.650Z,214857562,S
11007099,2014-09-21T12:50:24.596Z,214848995,S
11011046,2014-09-21T14:40:40.160Z,214854332,S
11011046,2014-09-21T14:42:14.119Z,214854772,S
11011046,2014-09-21T14:42:39.468Z,214686864,S
11039877,2014-09-18T19:48:34.779Z,214854510,S
11039877,2014-09-18T19:48:39.042Z,214567327,S
11048238,2014-09-20T17:14:50.112Z,214857570,S
11048238,2014-09-20T17:16:31.748Z,214854733,S
11053517,2014-09-21T10:17:46.616Z,214853102,S
