1816694,214821410,0,1,0,0
1816694,214834877,0,1,0,0
1817324,214515830,0,1,0,0
1817324,214705134,0,2,0,0
1818516,214551926,0,1,0,0
1818516,214551930,0,1,0,0
1818922,214559960,0,1,0,0
1818922,214743495,0,1,0,0
1818922,214753515,0,1,0,0
1818922,214829657,0,1,0,0
1818922,214829660,0,1,0,0
1818922,214835002,0,1,0,0
1818922,214835750,0,1,0,0
1820612,214712132,0,1,0,0
1820612,214826874,0,1,0,0
1820612,214836330,0,1,0,0
1821653,214828841,0,1,0,0
1821653,214828854,0,1,0,0
1821653,214834875,0,1,0,0
1821901,214714880,0,1,0,0
1824578,214712132,0,1,0,0
1824578,214716641,0,1,0,0
1824578,214826711,0,1,0,0
1824578,214829368,0,1,0,0
1824578,214829672,0,1,0,0
1825277,214587712,0,1,0,0
1825277,214601229,0,1,0,0
1825277,214687565,0,1,0,0
1825277,214826623,0,1,0,0
1825277,214828982,0,1,0,0
1825277,214831965,0,1,0,0
1825709,214696646,0,1,0,0
1825933,214537040,0,1,0,0
1825933,214537044,0,1,0,0
1825933,214697604,0,1,0,0
1826562,214829857,0,1,0,0
1826562,214832717,0,1,0,0
1826562,214832720,0,1,0,0
1828204,214545560,0,1,0,0
1828204,214712126,0,1,0,0
1829364,214650296,0,2,0,0
1829364,214687736,0,1,0,0
1829364,214716735,0,1,0,0
1829364,214828963,0,1,0,0
1829717,214584092,0,1,0,0
1829717,214684841,0,1,0,0
1829717,214716746,0,2,0,0
1829717,214743497,0,1,0,0
1829717,214821032,0,1,0,0
1829717,214826561,0,1,0,0
1829717,214826912,0,1,0,0
1829717,214829366,0,1,0,0
1832223,214685422,0,1,0,0
1832223,214717798,0,1,0,0
1832223,214826816,0,2,0,0
1835592,214713005,0,1,0,0
1835592,214845440,0,1,0,0
1837236,214709792,0,1,0,0
1837236,214835752,0,1,0,0
1839084,214820270,0,2,0,0
1839323,214827028,0,1,0,0
1839323,214828991,0,1,0,0
1839323,214829846,0,1,0,0
1839323,214829861,0,1,0,0
1839323,214829865,0,1,0,0
1839323,214832717,0,1,0,0
1840546,214829715,0,1,0,0
1840546,214829822,0,1,0,0
1841951,214533806,0,1,0,0
1841951,214826895,0,1,0,0
1841951,214836157,0,1,0,0
1841951,214836159,0,1,0,0
1843771,214640240,0,1,0,0
1843771,214696753,0,1,0,0
1844654,214644317,0,1,0,0
1844654,214829722,0,1,0,0
1847267,214718285,0,1,0,0
1847267,214718362,0,1,0,0
1847267,214718366,0,1,0,0
1847267,214842352,0,2,0,0
1847267,214844190,0,1,0,0
1847267,214844197,0,1,0,0
1847267,214844252,0,1,0,0
1847406,214826563,0,1,0,0
1847406,214829664,0,1,0,0
1847406,214829666,0,1,0,0
1847406,214837485,0,1,0,0
1848667,214561402,0,1,0,0
1848667,214712126,0,1,0,0
1848667,214826615,0,1,0,0
1848667,214834877,0,1,0,0
1848667,214834880,0,1,0,0
1850133,214556218,0,1,0,0
1850133,214835124,0,1,0,0
1851308,214829366,0,2,0,0
1851749,214829707,0,1,0,0
1851749,214829846,0,1,0,0
1851749,214829861,0,2,0,0
1854127,214601207,0,2,0,0
1855454,214510455,0,1,0,0
1855454,214819805,0,1,0,0
1855973,214712229,0,1,0,0
1855973,214826664,0,1,0,0
1855973,214831931,0,1,0,0
1856678,214821277,0,1,0,0
1856678,214821285,0,1,0,0
1856678,214827069,0,1,0,0
1859371,214835454,0,1,0,0
1860063,214680722,0,1,0,0
1860063,214705740,0,1,0,0
1860063,214746427,0,1,0,0
1861259,214561991,0,1,0,0
1861259,214653054,0,1,0,0
1861259,214687800,0,1,0,0
1861259,214717725,0,1,0,0
1861259,214820938,0,1,0,0
1861259,214828697,0,1,0,0
1862324,214559960,0,1,0,0
1862324,214561462,0,1,0,0
1862324,214744779,0,1,0,0
1862324,214835750,0,1,0,0
1863637,214829857,0,1,0,0
1863637,214832720,0,2,0,0
1865002,214844439,0,3,0,0
1865932,214716928,0,1,0,0
1865932,214717003,0,1,0,0
1865932,214717007,0,1,0,0
1867607,214829720,0,2,0,0
1867607,214831931,0,1,0,0
1867607,214832563,0,2,0,0
1868331,214572245,0,1,0,0
1868331,214840421,0,1,0,0
1869588,214509013,0,1,0,0
1869588,214545928,0,1,0,0
1869588,214582387,0,1,0,0
1871012,214534438,0,1,0,0
1873302,214748336,0,1,0,0
1873302,214826977,0,1,0,0
1873302,214831959,0,1,0,0
1873302,214831965,0,1,0,0
1873302,214832780,0,1,0,0
1874036,214834877,0,2,0,0
1875163,214821309,0,1,0,0
1875163,214844441,0,1,0,0
1875163,214844462,0,1,0,0
1876501,214695073,0,1,0,0
1876501,214695075,0,2,0,0
1876501,214717406,0,1,0,0
1877862,214575733,0,1,0,0
1878121,214709792,0,6,0,0
1878121,214835752,0,6,0,0
1879312,214537719,0,1,0,0
1879312,214658117,0,3,0,0
1880684,214558211,0,2,0,0
1881394,214709792,0,2,0,0
1881394,214835752,0,2,0,0
1882344,214709792,0,1,0,0
1882344,214835752,0,1,0,0
1886073,214826610,0,2,0,0
1886661,214509082,0,1,0,0
1886661,214645835,0,1,0,0
1886661,214664767,0,1,0,0
1887413,214829878,0,1,0,0
1887413,214831948,0,1,0,0
1888713,214829861,0,1,0,0
1888713,214829863,0,1,0,0
1891248,214587388,0,1,0,0
1891248,214836330,0,2,0,0
1891363,214534597,0,4,0,0
1891363,214544357,0,1,0,0
1891363,214545005,0,1,0,0
1891363,214713947,0,1,0,0
1891363,214828882,0,1,0,0
1891363,214840378,0,1,0,0
1893332,214556270,0,2,0,0
1893332,214709726,0,1,0,0
1894258,214709792,0,1,0,0
1894258,214835752,0,1,0,0
1894739,214684337,0,2,0,0
1895466,214539697,0,1,0,0
1895466,214664756,0,1,0,0
1896544,214829051,0,1,0,0
1896544,214835572,0,1,0,0
1897753,214826895,0,1,0,0
1897753,214840421,0,1,0,0
1899428,214828974,0,1,0,0
1899428,214835002,0,1,0,0
1901077,214512482,0,1,0,0
1901077,214696434,0,2,0,0
1901936,214545560,0,1,0,0
1901936,214712126,0,1,0,0
1903446,214819468,0,1,0,0
1903446,214829878,0,1,0,0
1904172,214829846,0,3,0,0
1904172,214829861,0,5,0,0
1904172,214829863,0,7,0,0
1904172,214829865,0,2,0,0
1904172,214832717,0,6,0,0
1905253,214829861,0,1,0,0
1905253,214829865,0,1,0,0
1906463,214829855,0,1,0,0
1906463,214832720,0,1,0,0
1907104,214587362,0,1,0,0
1907104,214840573,0,1,0,0
1910142,214819770,0,1,0,0
1910142,214829396,0,1,0,0
1911744,214544840,0,1,0,0
1911744,214591670,0,1,0,0
1911744,214668292,0,1,0,0
1912497,214709792,0,1,0,0
1912497,214835752,0,3,0,0
1913793,214829846,0,1,0,0
1913793,214829861,0,2,0,0
1915316,214831931,0,3,0,0
1916454,214601027,0,3,0,0
1916454,214601034,0,1,0,0
1916454,214601040,0,1,0,0
1916454,214709587,0,1,0,0
1916454,214821296,0,2,0,0
1916947,214554585,0,2,0,0
1916947,214819535,0,1,0,0
1916947,214829666,0,1,0,0
1918319,214826709,0,1,0,0
1918319,214835754,0,1,0,0
1919597,214579288,0,1,0,0
1919597,214826709,0,2,0,0
1919597,214835752,0,1,0,0
1920788,214561500,0,1,0,0
1920788,214579288,0,1,0,0
1920788,214708305,0,2,0,0
1921134,214601233,0,1,0,0
1921134,214705757,0,1,0,0
1921134,214716088,0,1,0,0
1921134,214819762,0,1,0,0
1921134,214831965,0,1,0,0
1921134,214831967,0,1,0,0
1921134,214832722,0,1,0,0
1921134,214832780,0,1,0,0
1921134,214835111,0,1,0,0
1921134,214835124,0,1,0,0
1922871,214829846,0,1,0,0
1922871,214829857,0,1,0,0
1922871,214829863,0,1,0,0
1923818,214578144,0,1,0,0
1923818,214578283,0,1,0,0
1923818,214696310,0,1,0,0
1923818,214711209,0,1,0,0
1925167,214675950,0,1,0,0
1925167,214682289,0,2,0,0
1925167,214710787,0,1,0,0
1925167,214715625,0,2,0,0
1925167,214717187,0,1,0,0
1926418,214711556,0,1,0,0
1926418,214821294,0,1,0,0
1926418,214828974,0,1,0,0
1926418,214840421,0,1,0,0
1928866,214634000,0,1,0,0
1928866,214709096,0,1,0,0
1928866,214746388,0,1,0,0
1928866,214826709,0,1,0,0
1928866,214827028,0,1,0,0
1928866,214829846,0,1,0,0
1928866,214829861,0,1,0,0
1928866,214829865,0,1,0,0
1928866,214832717,0,1,0,0
1931153,214678044,0,1,0,0
1931153,214829747,0,2,0,0
1931153,214838529,0,1,0,0
1931888,214685874,0,1,0,0
1933022,214826615,0,1,0,0
1934299,214602497,0,2,0,0
1934299,214602519,0,1,0,0
1934299,214606762,0,2,0,0
1934299,214836834,0,1,0,0
1934479,214541355,0,1,0,0
1934479,214827069,0,1,0,0
1935537,214560187,0,1,0,0
1935537,214829720,0,2,0,0
1935537,214835752,0,1,0,0
1936847,214691321,0,2,0,0
1936847,214840775,0,1,0,0
1936847,214840927,0,1,0,0
1939246,214835278,0,1,0,0
1939246,214835280,0,1,0,0
1940168,214709792,0,1,0,0
1940168,214835752,0,3,0,0
1940817,214537535,0,1,0,0
1940817,214582492,0,2,0,0
1940817,214836750,0,1,0,0
1940817,214836785,0,1,0,0
1942374,214601672,0,2,0,0
1943723,214828970,0,3,0,0
1945051,214570895,0,1,0,0
1946598,214748291,0,1,0,0
1946598,214748304,0,1,0,0
1946598,214826670,0,1,0,0
1947299,214829857,0,1,0,0
1947299,214829861,0,2,0,0
1947299,214829865,0,1,0,0
1947299,214832720,0,1,0,0
1948974,214826810,0,2,0,0
1949758,214826711,0,1,0,0
1949758,214834997,0,1,0,0
1949758,214835087,0,1,0,0
1949758,214836330,0,1,0,0
1951658,214554510,0,1,0,0
1951658,214826664,0,1,0,0
1951658,214826668,0,1,0,0
1953252,214510205,0,1,0,0
1953252,214510207,0,1,0,0
1953252,214639247,0,2,0,0
1954408,214629260,0,1,0,0
1954408,214829880,0,1,0,0
1954408,214845532,0,1,0,0
1954408,214845538,0,2,0,0
1955676,214743508,0,1,0,0
1955676,214748293,0,1,0,0
1955676,214748300,0,1,0,0
1955676,214748302,0,1,0,0
1955676,214748304,0,1,0,0
1956109,214821410,0,1,0,0
1956109,214821412,0,1,0,0
1956109,214826589,0,1,0,0
1957288,214832717,0,1,0,0
1957964,214537541,0,2,0,0
1957964,214538582,0,1,0,0
1957964,214553555,0,1,0,0
1957964,214554707,0,1,0,0
1957964,214561775,0,1,0,0
1957964,214569474,0,1,0,0
1957964,214717410,0,1,0,0
1957964,214717412,0,3,0,0
1957964,214718182,0,2,0,0
1957964,214743339,0,1,0,0
1957964,214819777,0,4,0,0
1957964,214826563,0,1,0,0
1957964,214826711,0,1,0,0
1957964,214826904,0,1,0,0
1960624,214706462,0,1,0,0
1960624,214836330,0,1,0,0
1961449,214508287,0,1,0,0
1961449,214684093,0,1,0,0
1962717,214560187,0,1,0,0
1962717,214829720,0,1,0,0
1962717,214832563,0,1,0,0
1963943,214541355,0,1,0,0
1963943,214819749,0,1,0,0
1964314,214829670,0,1,0,0
1964314,214835754,0,1,0,0
1966663,214712242,0,1,0,0
1966663,214712244,0,1,0,0
1967926,214829878,0,2,0,0
1968309,214712132,0,2,0,0
1969623,214826589,0,1,0,0
1969623,214829366,0,1,0,0
1970396,214821326,0,1,0,0
1970396,214829861,0,1,0,0
1973079,214698590,0,1,0,0
1973858,214820259,0,2,0,0
1973858,214820261,0,1,0,0
1973858,214820270,0,1,0,0
1973858,214829085,0,1,0,0
1975136,214700885,0,1,0,0
1975136,214828959,0,1,0,0
1975136,214834873,0,1,0,0
1976262,214829855,0,1,0,0
1976262,214832717,0,1,0,0
1976262,214832720,0,2,0,0
1977418,214829705,0,1,0,0
1977418,214829861,0,1,0,0
1977418,214829865,0,1,0,0
1978577,214835002,0,1,0,0
1978577,214843481,0,1,0,0
1980296,214743495,0,1,0,0
1980296,214820392,0,1,0,0
1980296,214829850,0,1,0,0
1980296,214836328,0,1,0,0
1980296,214836330,0,1,0,0
1981008,214842450,0,1,0,0
1983094,214578847,0,1,0,0
1983094,214717539,0,1,0,0
1984647,214684337,0,1,0,0
1984647,214835752,0,1,0,0
1986512,214844250,0,2,0,0
1987739,214700885,0,1,0,0
1987739,214840421,0,1,0,0
1989203,214695399,0,1,0,0
1989203,214821328,0,1,0,0
1990443,214766227,0,1,0,0
1990443,214829852,0,1,0,0
1991557,214532812,0,1,0,0
1991557,214837027,0,1,0,0
1992244,214586642,0,2,0,0
1992757,214557043,0,1,0,0
1992757,214648470,0,2,0,0
1992757,214648537,0,1,0,0
1995764,214516723,0,1,0,0
1995764,214523700,0,1,0,0
1995764,214639207,0,1,0,0
1996004,214834873,0,2,0,0
1997483,214509000,0,1,0,0
1997483,214591374,0,1,0,0
1997483,214601049,0,2,0,0
1997483,214601051,0,5,0,0
1998356,214834916,0,2,0,0
1999467,214712229,0,1,0,0
1999467,214829722,0,1,0,0
2000243,214548885,0,1,0,0
2000243,214835752,0,1,0,0
2002866,214834873,0,2,0,0
2004608,214835752,0,1,0,0
2005418,214600652,0,1,0,0
2005418,214600796,0,1,0,0
2005418,214820259,0,1,0,0
2005418,214820261,0,1,0,0
2006283,214640019,0,1,0,0
2006283,214821296,0,1,0,0
2006283,214844015,0,1,0,0
2007691,214691572,0,1,0,0
2007691,214829668,0,1,0,0
2010058,214827028,0,2,0,0
2010058,214829317,0,4,0,0
2010803,214712229,0,1,0,0
2010803,214829822,0,1,0,0
2011866,214587755,0,1,0,0
2011866,214839815,0,1,0,0
2013037,214829705,0,1,0,0
2013037,214829707,0,2,0,0
2013037,214829861,0,4,0,0
2013037,214829865,0,1,0,0
2013227,214820402,0,1,0,0
2013227,214829321,0,1,0,0
2014487,214538484,0,1,0,0
2014487,214674427,0,1,0,0
2014487,214701309,0,1,0,0
2014487,214702905,0,1,0,0
2014487,214717412,0,1,0,0
2015748,214711280,0,1,0,0
2015748,214712124,0,1,0,0
2015748,214718162,0,1,0,0
2015748,214718207,0,1,0,0
2015748,214753612,0,1,0,0
2015748,214829672,0,1,0,0
2015748,214829715,0,1,0,0
2017086,214696792,0,2,0,0
2017086,214696794,0,1,0,0
2018487,214826705,0,2,0,0
2018487,214829668,0,1,0,0
2018487,214829850,0,1,0,0
2020063,214829878,0,1,0,0
2020063,214829887,0,1,0,0
2021727,214834875,0,2,0,0
2022637,214546029,0,1,0,0
2022637,214546031,0,2,0,0
2022637,214645177,0,2,0,0
2022637,214837877,0,1,0,0
2025178,214826666,0,1,0,0
2025178,214829366,0,1,0,0
2025178,214829857,0,1,0,0
2026481,214530572,0,1,0,0
2026481,214644660,0,1,0,0
2026481,214706147,0,2,0,0
2026481,214838572,0,1,0,0
2026668,214832589,0,1,0,0
2026668,214833369,0,1,0,0
2026668,214833371,0,1,0,0
2028496,214829880,0,1,0,0
2028496,214829882,0,1,0,0
2029231,214530789,0,1,0,0
2029231,214550582,0,1,0,0
2029908,214509000,0,1,0,0
2029908,214537753,0,1,0,0
2030697,214644692,0,1,0,0
2030697,214680577,0,1,0,0
2030697,214706147,0,1,0,0
2030697,214710971,0,1,0,0
2030697,214716690,0,1,0,0
2030697,214717802,0,1,0,0
2030697,214725506,0,1,0,0
2030697,214821320,0,2,0,0
2030697,214828974,0,2,0,0
2030697,214834873,0,1,0,0
2030697,214838308,0,1,0,0
2032168,214821407,0,1,0,0
2032168,214826610,0,1,0,0
2032168,214829366,0,1,0,0
2032168,214834875,0,1,0,0
2033288,214557452,0,1,0,0
2033288,214826589,0,2,0,0
2034514,214587388,0,1,0,0
2034514,214829863,0,2,0,0
2034514,214829880,0,1,0,0
2036322,214691321,0,5,0,0
2036322,214691426,0,4,0,0
2036322,214843378,0,2,0,0
2036322,214844394,0,1,0,0
2038248,214554371,0,1,0,0
2038248,214695399,0,1,0,0
2039007,214829366,0,2,0,0
2041593,214709792,0,1,0,0
2041593,214712229,0,1,0,0
2042718,214826662,0,1,0,0
2042718,214826664,0,1,0,0
2042904,214743495,0,1,0,0
2042904,214829850,0,1,0,0
2044527,214691490,0,1,0,0
2044527,214691492,0,1,0,0
2045194,214587028,0,1,0,0
2046186,214652882,0,2,0,0
2047048,214561402,0,1,0,0
2047048,214583670,0,1,0,0
2047048,214667970,0,1,0,0
2047048,214668185,0,1,0,0
2047048,214743495,0,1,0,0
2047048,214748336,0,1,0,0
2047048,214819430,0,1,0,0
2047048,214820392,0,1,0,0
2047048,214820810,0,1,0,0
2047048,214821300,0,1,0,0
2047048,214826837,0,1,0,0
2047048,214826876,0,1,0,0
2047048,214826927,0,1,0,0
2047048,214829852,0,2,0,0
2048571,214821332,0,1,0,0
2048571,214826563,0,1,0,0
2048571,214829366,0,1,0,0
2048571,214829657,0,1,0,0
2049389,214678035,0,1,0,0
2049389,214774682,0,2,0,0
2051858,214584980,0,1,0,0
2051858,214584992,0,2,0,0
2051858,214840595,0,1,0,0
2052682,214636507,0,2,0,0
2052682,214829747,0,1,0,0
2053942,214718197,0,2,0,0
2054648,214687852,0,1,0,0
2054648,214706102,0,1,0,0
2054648,214829321,0,1,0,0
2056873,214554296,0,1,0,0
2056873,214709970,0,2,0,0
2056873,214826805,0,3,0,0
2058329,214826895,0,2,0,0
2060047,214821410,0,1,0,0
2060927,214828963,0,2,0,0
2062153,214678905,0,1,0,0
2062153,214832722,0,1,0,0
2062346,214512429,0,1,0,0
2062346,214537967,0,2,0,0
2062346,214841006,0,2,0,0
2063806,214584043,0,1,0,0
2063806,214836990,0,1,0,0
2063806,214837119,0,1,0,0
2065367,214685773,0,1,0,0
2065367,214840541,0,1,0,0
2066086,214718220,0,1,0,0
2066086,214832559,0,2,0,0
2066609,214530572,0,1,0,0
2066609,214530575,0,1,0,0
2068456,214681475,0,2,0,0
2068456,214687541,0,1,0,0
2068456,214696427,0,2,0,0
2068456,214696783,0,1,0,0
2068456,214717288,0,1,0,0
2068456,214838615,0,2,0,0
2068456,214838664,0,1,0,0
2068456,214838666,0,1,0,0
2069566,214701307,0,1,0,0
2069566,214829100,0,2,0,0
2071048,214709792,0,2,0,0
2072502,214553732,0,1,0,0
2072502,214821317,0,1,0,0
2073509,214828961,0,2,0,0
2074269,214712229,0,2,0,0
2074647,214586983,0,5,0,0
2074647,214589128,0,1,0,0
2074647,214840762,0,4,0,0
2076776,214709792,0,1,0,0
2076776,214835752,0,3,0,0
2077893,214705740,0,2,0,0
2079383,214545932,0,1,0,0
2079383,214545939,0,1,0,0
2079383,214577302,0,1,0,0
2079383,214648597,0,1,0,0
2079383,214684003,0,1,0,0
2079383,214712055,0,1,0,0
2079383,214774670,0,1,0,0
2080681,214829720,0,1,0,0
2081488,214706460,0,2,0,0
2081488,214826662,0,2,0,0
2081488,214826666,0,1,0,0
2082663,214709792,0,1,0,0
2082663,214829657,0,1,0,0
2082663,214835752,0,1,0,0
2082969,214646745,0,1,0,0
2082969,214715072,0,2,0,0
2082969,214715079,0,1,0,0
2084321,214684108,0,1,0,0
2084321,214710971,0,1,0,0
2084321,214826814,0,1,0,0
2086681,214547814,0,1,0,0
2086681,214548525,0,2,0,0
2086681,214554371,0,1,0,0
2086681,214821328,0,2,0,0
2086681,214840597,0,1,0,0
2087664,214828970,0,1,0,0
2087664,214834873,0,2,0,0
2088532,214663942,0,1,0,0
2088532,214663944,0,2,0,0
2089691,214706432,0,1,0,0
2090977,214680371,0,2,0,0
2090977,214712235,0,1,0,0
2092138,214828965,0,3,0,0
2093182,214657290,0,1,0,0
2093182,214826662,0,1,0,0
2094881,214555828,0,1,0,0
2094881,214826895,0,1,0,0
2095866,214558997,0,1,0,0
2095866,214829720,0,1,0,0
2095866,214832563,0,1,0,0
2097654,214511803,0,1,0,0
2097654,214537895,0,1,0,0
2097654,214537905,0,1,0,0
2097654,214537925,0,1,0,0
2097654,214537935,0,1,0,0
2097654,214582400,0,1,0,0
2097654,214582406,0,1,0,0
2097654,214629791,0,1,0,0
2097654,214629795,0,1,0,0
2097654,214629808,0,1,0,0
2097654,214629877,0,1,0,0
2097654,214706214,0,1,0,0
2097654,214836930,0,1,0,0
2097654,214836958,0,1,0,0
2097654,214836960,0,1,0,0
2097654,214847038,0,1,0,0
2099774,214531475,0,1,0,0
2103934,214509401,0,1,0,0
2103934,214509403,0,1,0,0
2103934,214537485,0,1,0,0
2103934,214702839,0,1,0,0
2104677,214835754,0,2,0,0
2106891,214584992,0,1,0,0
2106891,214840595,0,2,0,0
2107529,214581461,0,1,0,0
2107957,214576839,0,2,0,0
2109254,214832672,0,1,0,0
2109254,214832842,0,1,0,0
2109254,214832874,0,1,0,0
2109254,214833037,0,1,0,0
2109254,214833041,0,1,0,0
2109254,214833107,0,1,0,0
2109254,214833112,0,1,0,0
2109254,214833187,0,1,0,0
2109254,214833197,0,1,0,0
2109254,214833200,0,1,0,0
2109254,214844379,0,3,0,0
2110283,214536302,0,1,0,0
2110283,214585631,0,1,0,0
2110904,214550527,0,1,0,0
2110904,214840762,0,1,0,0
2111028,214826709,0,2,0,0
2111583,214533022,0,2,0,0
2111583,214821315,0,2,0,0
2113491,214717095,0,1,0,0
2113559,214565512,0,1,0,0
2113559,214708374,0,2,0,0
2115641,214829715,0,2,0,0
2117484,214791632,0,1,0,0
2117484,214821392,0,2,0,0
2117484,214829379,0,1,0,0
2117484,214829664,0,2,0,0
2117484,214837487,0,1,0,0
2117484,214837490,0,1,0,0
2117718,214584047,0,1,0,0
2117718,214687852,0,1,0,0
2117718,214829321,0,2,0,0
2117718,214829385,0,1,0,0
2117718,214832555,0,1,0,0
2118966,214594659,0,1,0,0
2118966,214835362,0,1,0,0
2119566,214560187,0,1,0,0
2119566,214640870,0,1,0,0
2119566,214829720,0,2,0,0
2120606,214692849,0,1,0,0
2120606,214829850,0,1,0,0
2120606,214829852,0,1,0,0
2123053,214829707,0,1,0,0
2123053,214832720,0,1,0,0
2125016,214512425,0,1,0,0
2125016,214545881,0,1,0,0
2127279,214637803,0,1,0,0
2127279,214713352,0,1,0,0
2127279,214713892,0,1,0,0
2127279,214713898,0,1,0,0
2128774,214829880,0,1,0,0
2129972,214716926,0,1,0,0
2129972,214716932,0,2,0,0
2129972,214716935,0,1,0,0
2131089,214826610,0,1,0,0
2131089,214834880,0,1,0,0
2132676,214829705,0,1,0,0
2132676,214832717,0,1,0,0
2133457,214530572,0,1,0,0
2133457,214554384,0,1,0,0
2133457,214695399,0,1,0,0
2133457,214821294,0,1,0,0
2133457,214826805,0,1,0,0
2133457,214829034,0,1,0,0
2133457,214829752,0,1,0,0
2133457,214834873,0,1,0,0
2133457,214834875,0,2,0,0
2135024,214537515,0,1,0,0
2135024,214680356,0,1,0,0
2135279,214744779,0,1,0,0
2135279,214819770,0,1,0,0
2135279,214820394,0,1,0,0
2135279,214835002,0,1,0,0
2137616,214573612,0,1,0,0
2137616,214585676,0,1,0,0
2139544,214509845,0,1,0,0
2139544,214584819,0,1,0,0
2139544,214844456,0,1,0,0
2144577,214546723,0,1,0,0
2144577,214821277,0,1,0,0
2147434,214512444,0,2,0,0
2147434,214539845,0,2,0,0
2147434,214829683,0,1,0,0
2148749,214826814,0,2,0,0
2148749,214840556,0,2,0,0
2148749,214844394,0,1,0,0
2150036,214819526,0,1,0,0
2150036,214826874,0,1,0,0
2150799,214554384,0,1,0,0
2150799,214828963,0,1,0,0
2150799,214828970,0,2,0,0
2151669,214573612,0,1,0,0
2151669,214578148,0,2,0,0
2153343,214530457,0,1,0,0
2153987,214844250,0,5,0,0
2154531,214826895,0,2,0,0
2155859,214591350,0,2,0,0
2156909,214575645,0,1,0,0
2156909,214646752,0,1,0,0
2158769,214712229,0,1,0,0
2158769,214826670,0,1,0,0
2161647,214513063,0,1,0,0
2161647,214532064,0,1,0,0
2161647,214546061,0,1,0,0
2161647,214596508,0,1,0,0
2161647,214639031,0,1,0,0
2161647,214639166,0,1,0,0
2161647,214663256,0,1,0,0
2161647,214677971,0,1,0,0
2161647,214683962,0,1,0,0
2161647,214683965,0,1,0,0
2161647,214819490,0,1,0,0
2161647,214843479,0,1,0,0
2162326,214706432,0,1,0,0
2162326,214706460,0,1,0,0
2163576,214692849,0,1,0,0
2163576,214826921,0,1,0,0
2164936,214828995,0,1,0,0
2166194,214716735,0,1,0,0
2166194,214717550,0,1,0,0
2168208,214844364,0,2,0,0
2168893,214684702,0,1,0,0
2168893,214844366,0,1,0,0
2170724,214829366,0,1,0,0
2170724,214832563,0,1,0,0
2171528,214587705,0,1,0,0
2171528,214748334,0,1,0,0
2171528,214826705,0,1,0,0
2172853,214677757,0,1,0,0
2172853,214708374,0,1,0,0
2173051,214706445,0,1,0,0
2173051,214710152,0,1,0,0
2173051,214829657,0,1,0,0
2174409,214687852,0,1,0,0
2174409,214717562,0,1,0,0
2174409,214743495,0,2,0,0
2174409,214748336,0,2,0,0
2174409,214829852,0,1,0,0
2175334,214829381,0,2,0,0
2175334,214829385,0,2,0,0
2176023,214826705,0,2,0,0
2176023,214829672,0,1,0,0
2177067,214821285,0,1,0,0
2177067,214829711,0,1,0,0
2177067,214832720,0,1,0,0
2180924,214556807,0,2,0,0
2181506,214530247,0,1,0,0
2181506,214587547,0,1,0,0
2181506,214677757,0,1,0,0
2181506,214836324,0,1,0,0
2182327,214832717,0,1,0,0
2182327,214845538,0,1,0,0
2183383,214536195,0,1,0,0
2183383,214811739,0,1,0,0
2184612,214530791,0,1,0,0
2184612,214717093,0,1,0,0
2185783,214744775,0,2,0,0
2187094,214640231,0,1,0,0
2187094,214640233,0,1,0,0
2187479,214712229,0,1,0,0
2187479,214821317,0,1,0,0
2189259,214835280,0,1,0,0
2189259,214835282,0,1,0,0
2189707,214829707,0,1,0,0
2189707,214829711,0,1,0,0
2189707,214829846,0,1,0,0
2189707,214829861,0,1,0,0
2190647,214540035,0,1,0,0
2190647,214819725,0,1,0,0
2191444,214829878,0,2,0,0
2191444,214836517,0,2,0,0
2192662,214564710,0,2,0,0
2194196,214695399,0,1,0,0
2194196,214834869,0,1,0,0
2194196,214834873,0,1,0,0
2196896,214759012,0,1,0,0
2198152,214558997,0,1,0,0
2198152,214791129,0,1,0,0
2198152,214828895,0,1,0,0
2199084,214743493,0,1,0,0
2199084,214835561,0,3,0,0
2199883,214567076,0,1,0,0
2199883,214700437,0,1,0,0
2201168,214513063,0,1,0,0
2201168,214540599,0,1,0,0
2201168,214540697,0,1,0,0
2201168,214545956,0,1,0,0
2201168,214639031,0,2,0,0
2201168,214639164,0,1,0,0
2201168,214639166,0,1,0,0
2201168,214683965,0,1,0,0
2201168,214686099,0,1,0,0
2201168,214686534,0,1,0,0
2201168,214686536,0,1,0,0
2201168,214702719,0,2,0,0
2201168,214712334,0,1,0,0
2201168,214835752,0,1,0,0
2202768,214644641,0,1,0,0
2202768,214644686,0,1,0,0
2202768,214716643,0,1,0,0
2202768,214828963,0,1,0,0
2204131,214821294,0,1,0,0
2204131,214829387,0,1,0,0
2204131,214829855,0,1,0,0
2204131,214833755,0,1,0,0
2204757,214536185,0,1,0,0
2204757,214811758,0,1,0,0
2206566,214828974,0,1,0,0
2206566,214840421,0,1,0,0
2207262,214586874,0,1,0,0
